epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
5,280,590,0.103,0.105,0.0001,0.001,0.4846,0.4911,0.1108,0.0441,85.94,86.69
5,290,590,0.104,0.104,0.0001,0.001,0.5504,0.4922,0.0884,0.0442,87.5,86.69
5,300,590,0.103,0.104,0.0001,0.0009,0.5282,0.4917,0.0,0.0445,85.94,86.74
5,310,590,0.103,0.104,0.0002,0.0009,0.4411,0.4921,0.008,0.0447,87.5,86.71
5,320,590,0.105,0.104,0.0001,0.0009,0.4615,0.4931,0.0476,0.0444,84.38,86.7
5,330,590,0.103,0.104,0.0002,0.0009,0.4741,0.4917,0.0,0.0444,87.5,86.75
5,340,590,0.104,0.104,0.0001,0.0009,0.5505,0.4913,0.024,0.0434,84.38,86.75
5,350,590,0.104,0.104,0.0001,0.0008,0.3214,0.4907,0.0651,0.0431,95.31,86.81
5,360,590,0.103,0.104,0.0001,0.0008,0.4666,0.4886,0.0562,0.0433,84.38,86.84
5,370,590,0.104,0.104,0.0002,0.0008,0.4694,0.4878,0.0415,0.0434,85.94,86.85
5,380,590,0.103,0.104,0.0001,0.0008,0.5734,0.4861,0.1607,0.0438,82.81,86.92
5,390,590,0.103,0.104,0.0002,0.0008,0.5202,0.4853,0.0844,0.0442,84.38,86.97
5,400,590,0.103,0.104,0.0001,0.0007,0.524,0.4852,0.0,0.0443,82.81,86.98
5,410,590,0.103,0.104,0.0001,0.0007,0.5752,0.486,0.2429,0.0443,81.25,86.97
5,420,590,0.103,0.104,0.0001,0.0007,0.483,0.4853,0.0,0.0444,82.81,86.95
5,430,590,0.103,0.104,0.0002,0.0007,0.5031,0.4846,0.0,0.0445,85.94,86.96
5,440,590,0.103,0.104,0.0001,0.0007,0.6784,0.4848,0.0213,0.044,76.56,86.94
5,450,590,0.103,0.104,0.0001,0.0007,0.5248,0.4844,0.0071,0.0452,82.81,86.93
5,460,590,0.103,0.104,0.0001,0.0007,0.387,0.4846,0.0103,0.045,90.62,86.92
5,470,590,0.104,0.104,0.0002,0.0007,0.4698,0.4845,0.0287,0.0456,87.5,86.93
5,480,590,0.103,0.104,0.0001,0.0006,0.5363,0.485,0.0,0.0452,85.94,86.9
5,490,590,0.104,0.104,0.0003,0.0006,0.5491,0.4853,0.0717,0.0455,82.81,86.87
5,500,590,0.103,0.104,0.0001,0.0006,0.4162,0.4848,0.1437,0.0458,84.38,86.88
5,510,590,0.103,0.104,0.0002,0.0006,0.3677,0.484,0.1983,0.0468,85.94,86.87
5,520,590,0.103,0.104,0.0001,0.0006,0.3956,0.4837,0.004,0.0464,90.62,86.89
5,530,590,0.103,0.104,0.0001,0.0006,0.5583,0.4841,0.0366,0.0461,85.94,86.88
5,540,590,0.102,0.104,0.0001,0.0006,0.4201,0.4831,0.0,0.0456,90.62,86.9
5,550,590,0.105,0.104,0.0001,0.0006,0.5235,0.4818,0.1829,0.0459,84.38,86.94
5,560,590,0.103,0.104,0.0001,0.0006,0.4536,0.4812,0.0901,0.0464,89.06,86.96
5,570,590,0.103,0.104,0.0001,0.0006,0.4959,0.481,0.0044,0.0465,87.5,86.99
5,580,590,0.104,0.104,0.0001,0.0006,0.4977,0.481,0.2085,0.0471,87.5,86.99
5,590,590,0.103,0.104,0.0001,0.0006,0.4508,0.4818,0.0479,0.0472,85.94,86.96
6,10,590,0.103,0.124,0.0001,0.0212,0.3069,0.4159,0.0141,0.0891,92.19,88.91
6,20,590,0.103,0.114,0.0001,0.0107,0.4632,0.4419,0.2171,0.0761,89.06,88.36
6,30,590,0.103,0.111,0.0001,0.0071,0.3423,0.453,0.0,0.0679,93.75,88.39
6,40,590,0.103,0.109,0.0001,0.0054,0.3583,0.4403,0.0,0.0609,87.5,88.67
6,50,590,0.103,0.108,0.0001,0.0043,0.5205,0.4361,0.0211,0.0549,85.94,88.66
6,60,590,0.103,0.107,0.0001,0.0036,0.3771,0.4268,0.0523,0.052,90.62,89.04
6,70,590,0.103,0.106,0.0001,0.0031,0.3171,0.4203,0.0,0.0478,95.31,89.13
6,80,590,0.103,0.106,0.0002,0.0028,0.363,0.4146,0.004,0.0439,89.06,89.18
6,90,590,0.102,0.106,0.0001,0.0025,0.3321,0.4039,0.0,0.0445,90.62,89.62
6,100,590,0.104,0.106,0.0003,0.0022,0.2914,0.3967,0.0,0.0423,95.31,89.86
6,110,590,0.103,0.105,0.0001,0.0021,0.3964,0.3928,0.0,0.0416,87.5,90.01
6,120,590,0.103,0.105,0.0002,0.0019,0.3023,0.3891,0.0,0.0412,93.75,90.09
6,130,590,0.103,0.105,0.0001,0.0018,0.3377,0.3826,0.068,0.0404,89.06,90.31
6,140,590,0.103,0.105,0.0002,0.0016,0.3682,0.3809,0.0159,0.0386,92.19,90.42
6,150,590,0.103,0.105,0.0002,0.0015,0.2121,0.3773,0.0116,0.0385,93.75,90.46
6,160,590,0.103,0.105,0.0001,0.0015,0.3665,0.3748,0.0,0.0362,92.19,90.53
6,170,590,0.104,0.105,0.0002,0.0014,0.4146,0.3727,0.025,0.0371,89.06,90.58
6,180,590,0.103,0.105,0.0002,0.0013,0.3309,0.3713,0.0,0.0379,89.06,90.58
6,190,590,0.104,0.105,0.0001,0.0013,0.4527,0.3698,0.107,0.0389,85.94,90.62
6,200,590,0.103,0.104,0.0001,0.0012,0.4175,0.3695,0.2105,0.0385,85.94,90.67
6,210,590,0.105,0.104,0.0001,0.0011,0.2526,0.3695,0.0,0.0383,96.88,90.63
6,220,590,0.103,0.104,0.0001,0.0011,0.2869,0.3704,0.0,0.0378,95.31,90.6
6,230,590,0.103,0.104,0.0002,0.0011,0.5023,0.3712,0.0471,0.0368,89.06,90.6
6,240,590,0.103,0.104,0.0001,0.001,0.4428,0.3702,0.0,0.0365,87.5,90.61
6,250,590,0.103,0.104,0.0001,0.001,0.3687,0.3685,0.0421,0.037,87.5,90.66
6,260,590,0.104,0.104,0.0002,0.001,0.3223,0.3682,0.0,0.0366,92.19,90.62
6,270,590,0.103,0.104,0.0001,0.0009,0.3474,0.3673,0.0395,0.0364,92.19,90.65
6,280,590,0.103,0.104,0.0001,0.0009,0.4355,0.367,0.0,0.0362,87.5,90.64
6,290,590,0.104,0.104,0.0002,0.0009,0.4918,0.3688,0.0,0.0372,90.62,90.55
6,300,590,0.103,0.104,0.0001,0.0008,0.4647,0.3689,0.0,0.0374,89.06,90.53
6,310,590,0.103,0.104,0.0001,0.0008,0.3779,0.3706,0.0649,0.0393,90.62,90.52
6,320,590,0.103,0.104,0.0001,0.0008,0.3413,0.3713,0.0029,0.0391,92.19,90.55
6,330,590,0.103,0.104,0.0001,0.0008,0.6029,0.373,0.0,0.039,85.94,90.49
6,340,590,0.103,0.104,0.0001,0.0008,0.3759,0.3722,0.0,0.0397,92.19,90.52
6,350,590,0.104,0.104,0.0003,0.0007,0.261,0.3729,0.0,0.0391,92.19,90.51
6,360,590,0.104,0.104,0.0001,0.0007,0.5744,0.3739,0.0272,0.0386,84.38,90.45
6,370,590,0.103,0.104,0.0001,0.0007,0.573,0.375,0.0,0.0379,84.38,90.39
6,380,590,0.103,0.104,0.0001,0.0007,0.3071,0.3744,0.0105,0.0383,96.88,90.42
6,390,590,0.103,0.104,0.0001,0.0007,0.4916,0.3746,0.0,0.0379,81.25,90.38
6,400,590,0.103,0.104,0.0002,0.0007,0.393,0.3733,0.0,0.0383,90.62,90.44
6,410,590,0.103,0.104,0.0001,0.0007,0.3619,0.3734,0.0,0.0381,85.94,90.4
6,420,590,0.103,0.104,0.0001,0.0006,0.2921,0.374,0.1664,0.0379,90.62,90.38
6,430,590,0.103,0.104,0.0001,0.0006,0.37,0.3733,0.0764,0.0379,95.31,90.39
6,440,590,0.103,0.104,0.0001,0.0006,0.4189,0.3731,0.0,0.0378,90.62,90.4
6,450,590,0.104,0.104,0.0002,0.0006,0.4815,0.3741,0.0074,0.0383,87.5,90.36
6,460,590,0.103,0.104,0.0001,0.0006,0.5878,0.3743,0.0655,0.0386,84.38,90.36
6,470,590,0.103,0.104,0.0002,0.0006,0.3465,0.3737,0.0,0.0385,87.5,90.38
6,480,590,0.103,0.104,0.0001,0.0006,0.382,0.3746,0.0,0.0381,89.06,90.36
6,490,590,0.103,0.104,0.0001,0.0006,0.3154,0.3745,0.0269,0.0377,90.62,90.36
6,500,590,0.103,0.104,0.0001,0.0006,0.3255,0.3737,0.0597,0.0379,92.19,90.38
6,510,590,0.103,0.104,0.0001,0.0006,0.3706,0.373,0.0358,0.0379,90.62,90.4
6,520,590,0.103,0.104,0.0001,0.0005,0.3648,0.3728,0.0,0.0376,92.19,90.42
6,530,590,0.103,0.104,0.0002,0.0005,0.3284,0.3726,0.0,0.0374,93.75,90.43
6,540,590,0.104,0.104,0.0001,0.0005,0.3547,0.3719,0.0718,0.0371,87.5,90.43
6,550,590,0.103,0.104,0.0001,0.0005,0.242,0.3715,0.0029,0.0375,93.75,90.45
6,560,590,0.103,0.104,0.0002,0.0005,0.4137,0.3706,0.0,0.0374,84.38,90.47
6,570,590,0.103,0.104,0.0001,0.0005,0.279,0.3705,0.0498,0.0377,95.31,90.47
6,580,590,0.103,0.104,0.0001,0.0005,0.4075,0.3719,0.0338,0.0381,90.62,90.42
6,590,590,0.104,0.104,0.0001,0.0005,0.3168,0.3726,0.0,0.0378,92.19,90.41
7,10,590,0.103,0.125,0.0001,0.0214,0.3359,0.3354,0.0,0.0526,89.06,91.56
7,20,590,0.103,0.114,0.0001,0.0108,0.4037,0.335,0.0,0.0341,90.62,91.88
7,30,590,0.103,0.111,0.0001,0.0072,0.2349,0.3239,0.0,0.0286,96.88,92.14
7,40,590,0.104,0.109,0.0001,0.0055,0.4464,0.3264,0.0,0.0286,85.94,91.84
7,50,590,0.104,0.108,0.0001,0.0044,0.3821,0.3171,0.0,0.0276,87.5,92.0
7,60,590,0.103,0.107,0.0001,0.0037,0.3034,0.3115,0.0,0.0257,93.75,92.32
7,70,590,0.104,0.107,0.0001,0.0032,0.4022,0.3086,0.0668,0.0262,92.19,92.41
7,80,590,0.104,0.106,0.0001,0.0028,0.3854,0.3044,0.0,0.0242,89.06,92.54
7,90,590,0.103,0.106,0.0002,0.0025,0.318,0.2994,0.1945,0.0253,90.62,92.71
7,100,590,0.103,0.106,0.0001,0.0023,0.3534,0.2962,0.0,0.0241,90.62,92.81
7,110,590,0.103,0.105,0.0002,0.0021,0.2438,0.2961,0.0565,0.0243,95.31,92.76
7,120,590,0.103,0.105,0.0002,0.0019,0.2713,0.2924,0.0,0.0232,93.75,92.93
7,130,590,0.103,0.105,0.0003,0.0018,0.2645,0.2889,0.0061,0.0225,92.19,93.02
7,140,590,0.103,0.105,0.0001,0.0017,0.2683,0.2875,0.0076,0.0228,93.75,93.07
7,150,590,0.103,0.105,0.0003,0.0016,0.3094,0.288,0.0093,0.0224,93.75,93.06
7,160,590,0.103,0.105,0.0002,0.0015,0.2797,0.2868,0.0,0.0222,93.75,93.1
7,170,590,0.105,0.105,0.0003,0.0014,0.2266,0.2843,0.0,0.0214,92.19,93.19
7,180,590,0.104,0.105,0.0001,0.0013,0.2353,0.2814,0.0768,0.0214,95.31,93.3
7,190,590,0.103,0.105,0.0002,0.0013,0.246,0.281,0.122,0.0213,93.75,93.36
7,200,590,0.103,0.105,0.0001,0.0012,0.3527,0.2792,0.0,0.0214,85.94,93.38
7,210,590,0.108,0.105,0.0002,0.0012,0.2434,0.2787,0.0195,0.0224,93.75,93.39
7,220,590,0.103,0.104,0.0001,0.0011,0.2762,0.2795,0.0,0.0217,92.19,93.35
7,230,590,0.103,0.104,0.0001,0.0011,0.218,0.2783,0.0,0.0216,95.31,93.42
7,240,590,0.103,0.104,0.0002,0.001,0.23,0.2759,0.0,0.0216,95.31,93.49
7,250,590,0.104,0.104,0.0002,0.001,0.2293,0.2749,0.0095,0.0217,95.31,93.57
7,260,590,0.103,0.104,0.0001,0.001,0.2207,0.2751,0.006,0.0214,93.75,93.55
7,270,590,0.104,0.104,0.0002,0.0009,0.1999,0.274,0.0093,0.021,96.88,93.59
7,280,590,0.103,0.104,0.0001,0.0009,0.2547,0.2724,0.0,0.0208,95.31,93.68
7,290,590,0.106,0.104,0.0003,0.0009,0.3593,0.2726,0.0017,0.0209,89.06,93.66
7,300,590,0.104,0.104,0.0001,0.0009,0.1661,0.271,0.0,0.0203,98.44,93.7
7,310,590,0.103,0.104,0.0002,0.0008,0.2189,0.2704,0.0,0.0203,95.31,93.7
7,320,590,0.103,0.104,0.0001,0.0008,0.2136,0.2691,0.0,0.0204,98.44,93.77
7,330,590,0.103,0.104,0.0002,0.0008,0.3613,0.2695,0.0813,0.0208,92.19,93.77
7,340,590,0.103,0.104,0.0001,0.0008,0.2635,0.2699,0.0377,0.0207,93.75,93.75
7,350,590,0.103,0.104,0.0002,0.0008,0.3144,0.2699,0.071,0.0212,90.62,93.74
7,360,590,0.103,0.104,0.0001,0.0007,0.1777,0.2713,0.0121,0.0213,98.44,93.68
7,370,590,0.104,0.104,0.0002,0.0007,0.3563,0.2724,0.0,0.0211,90.62,93.66
7,380,590,0.103,0.104,0.0001,0.0007,0.1574,0.272,0.0,0.0213,100.0,93.69
7,390,590,0.103,0.104,0.0002,0.0007,0.1098,0.2718,0.0,0.0219,98.44,93.69
7,400,590,0.103,0.104,0.0001,0.0007,0.3072,0.2722,0.0,0.0219,90.62,93.66
7,410,590,0.103,0.104,0.0002,0.0007,0.3205,0.2714,0.0491,0.0223,90.62,93.67
7,420,590,0.104,0.104,0.0001,0.0007,0.3245,0.2718,0.0,0.0229,90.62,93.66
7,430,590,0.103,0.104,0.0002,0.0006,0.3089,0.2732,0.1357,0.0239,92.19,93.6
7,440,590,0.103,0.104,0.0003,0.0006,0.5031,0.2763,0.0115,0.0246,85.94,93.47
7,450,590,0.104,0.104,0.0002,0.0006,0.3801,0.2776,0.0,0.0249,90.62,93.45
7,460,590,0.103,0.104,0.0001,0.0006,0.3251,0.2792,0.0688,0.025,95.31,93.4
7,470,590,0.103,0.104,0.0003,0.0006,0.5383,0.2809,0.0,0.0246,85.94,93.35
7,480,590,0.103,0.104,0.0001,0.0006,0.3659,0.2816,0.0671,0.0243,87.5,93.31
7,490,590,0.103,0.104,0.0002,0.0006,0.2576,0.2819,0.0243,0.0245,92.19,93.29
7,500,590,0.103,0.104,0.0001,0.0006,0.2665,0.2823,0.0,0.0244,95.31,93.28
7,510,590,0.103,0.104,0.0002,0.0006,0.2667,0.2824,0.0,0.024,93.75,93.28
7,520,590,0.103,0.104,0.0001,0.0006,0.3485,0.283,0.0,0.0237,95.31,93.25
7,530,590,0.104,0.104,0.0003,0.0006,0.209,0.2819,0.0,0.0233,95.31,93.29
7,540,590,0.103,0.104,0.0001,0.0005,0.327,0.2811,0.0006,0.0235,92.19,93.32
7,550,590,0.11,0.104,0.0002,0.0005,0.3839,0.2806,0.1432,0.024,82.81,93.32
7,560,590,0.103,0.104,0.0001,0.0005,0.2551,0.2809,0.0,0.0239,96.88,93.3
7,570,590,0.103,0.104,0.0001,0.0005,0.263,0.2811,0.0,0.0238,96.88,93.31
7,580,590,0.103,0.104,0.0001,0.0005,0.411,0.2814,0.0109,0.0237,87.5,93.31
7,590,590,0.103,0.104,0.0001,0.0005,0.2262,0.2817,0.0,0.0237,96.88,93.32
8,10,590,0.103,0.125,0.0001,0.0207,0.2178,0.2261,0.0034,0.0146,93.75,93.28
8,20,590,0.103,0.114,0.0001,0.0104,0.199,0.2255,0.0,0.0181,95.31,93.98
8,30,590,0.103,0.111,0.0001,0.007,0.2553,0.2394,0.0249,0.0232,93.75,93.65
8,40,590,0.103,0.109,0.0001,0.0053,0.2115,0.2317,0.0017,0.0192,96.88,94.06
8,50,590,0.102,0.108,0.0001,0.0042,0.1888,0.2279,0.0204,0.0175,93.75,94.22
8,60,590,0.103,0.107,0.0001,0.0035,0.1352,0.2269,0.0345,0.016,98.44,94.3
8,70,590,0.103,0.106,0.0001,0.0031,0.1603,0.2284,0.0,0.0182,95.31,94.38
8,80,590,0.103,0.106,0.0001,0.0027,0.1983,0.2315,0.0495,0.019,98.44,94.51
8,90,590,0.103,0.106,0.0002,0.0024,0.1858,0.229,0.0,0.0172,95.31,94.7
8,100,590,0.103,0.105,0.0001,0.0022,0.2955,0.2287,0.0312,0.0167,95.31,94.75
8,110,590,0.103,0.105,0.0001,0.002,0.169,0.2289,0.0,0.0192,96.88,94.82
8,120,590,0.105,0.105,0.0001,0.0018,0.2878,0.2291,0.042,0.0204,93.75,94.79
8,130,590,0.103,0.105,0.0001,0.0017,0.3451,0.2297,0.0801,0.0211,90.62,94.81
8,140,590,0.103,0.105,0.0001,0.0016,0.185,0.2308,0.0,0.0216,92.19,94.78
8,150,590,0.103,0.105,0.0001,0.0015,0.2738,0.2328,0.0752,0.0223,93.75,94.74
8,160,590,0.103,0.105,0.0001,0.0014,0.3211,0.234,0.0,0.0212,89.06,94.67
8,170,590,0.103,0.105,0.0001,0.0013,0.2672,0.234,0.0,0.0211,93.75,94.66
8,180,590,0.104,0.105,0.0001,0.0013,0.1734,0.2329,0.0,0.0211,95.31,94.7
8,190,590,0.103,0.104,0.0002,0.0012,0.2038,0.2321,0.0,0.0204,95.31,94.69
8,200,590,0.103,0.104,0.0001,0.0012,0.3035,0.2328,0.031,0.0206,92.19,94.64
8,210,590,0.11,0.104,0.0001,0.0011,0.2031,0.2323,0.0,0.0204,93.75,94.66
8,220,590,0.103,0.104,0.0001,0.0011,0.2944,0.2328,0.0,0.0201,92.19,94.62
8,230,590,0.103,0.104,0.0001,0.001,0.2044,0.2311,0.0,0.0204,93.75,94.65
8,240,590,0.103,0.104,0.0001,0.001,0.3314,0.231,0.0359,0.02,92.19,94.66
8,250,590,0.103,0.104,0.0001,0.0009,0.1729,0.2322,0.006,0.0201,96.88,94.59
8,260,590,0.103,0.104,0.0001,0.0009,0.1718,0.2315,0.0,0.0196,98.44,94.6
8,270,590,0.103,0.104,0.0001,0.0009,0.3704,0.2317,0.0,0.0191,92.19,94.6
8,280,590,0.103,0.104,0.0001,0.0009,0.1348,0.2305,0.0,0.0189,96.88,94.63
8,290,590,0.126,0.104,0.0001,0.0008,0.3319,0.2286,0.0,0.0187,89.06,94.68
8,300,590,0.104,0.105,0.0002,0.0008,0.192,0.2281,0.0154,0.0187,96.88,94.72
8,310,590,0.103,0.105,0.0001,0.0008,0.1839,0.2278,0.0,0.0183,96.88,94.73
8,320,590,0.103,0.105,0.0001,0.0008,0.249,0.2279,0.017,0.018,93.75,94.7
8,330,590,0.105,0.105,0.0001,0.0007,0.1545,0.227,0.0,0.0176,96.88,94.7
8,340,590,0.103,0.105,0.0001,0.0007,0.2069,0.2268,0.0,0.0176,93.75,94.7
8,350,590,0.103,0.105,0.0001,0.0007,0.1475,0.2258,0.0,0.0172,96.88,94.73
8,360,590,0.103,0.104,0.0001,0.0007,0.2263,0.2258,0.0,0.0169,95.31,94.7
8,370,590,0.105,0.104,0.0002,0.0007,0.1453,0.2248,0.0107,0.0165,95.31,94.75
8,380,590,0.102,0.104,0.0001,0.0007,0.1268,0.2235,0.0111,0.0164,98.44,94.77
8,390,590,0.103,0.104,0.0001,0.0007,0.1507,0.2223,0.0,0.016,96.88,94.8
8,400,590,0.103,0.104,0.0001,0.0006,0.1776,0.2219,0.1005,0.0159,98.44,94.81
8,410,590,0.103,0.104,0.0001,0.0006,0.2186,0.2219,0.0,0.0164,92.19,94.81
8,420,590,0.103,0.104,0.0001,0.0006,0.2319,0.2212,0.0,0.0166,92.19,94.84
8,430,590,0.103,0.104,0.0001,0.0006,0.2479,0.2215,0.0044,0.017,90.62,94.83
8,440,590,0.103,0.104,0.0001,0.0006,0.2269,0.2222,0.0,0.017,96.88,94.82
8,450,590,0.103,0.104,0.0001,0.0006,0.2468,0.2227,0.0,0.0168,95.31,94.82
8,460,590,0.103,0.104,0.0001,0.0006,0.1491,0.2229,0.0,0.0167,98.44,94.82
8,470,590,0.103,0.104,0.0002,0.0006,0.2575,0.223,0.0,0.0166,93.75,94.84
8,480,590,0.103,0.104,0.0002,0.0006,0.3131,0.2233,0.0,0.0164,92.19,94.82
8,490,590,0.103,0.104,0.0001,0.0006,0.1118,0.2236,0.0,0.0165,100.0,94.83
8,500,590,0.103,0.104,0.0001,0.0005,0.2017,0.2238,0.0,0.0163,96.88,94.82
8,510,590,0.103,0.104,0.0002,0.0005,0.2066,0.2236,0.0175,0.0164,96.88,94.83
8,520,590,0.103,0.104,0.0001,0.0005,0.1987,0.2235,0.0,0.0163,95.31,94.83
8,530,590,0.104,0.104,0.0002,0.0005,0.3027,0.2245,0.0296,0.0165,92.19,94.81
8,540,590,0.103,0.104,0.0001,0.0005,0.2687,0.2252,0.0,0.0167,95.31,94.79
8,550,590,0.103,0.104,0.0001,0.0005,0.2365,0.2255,0.0,0.0165,92.19,94.78
8,560,590,0.103,0.104,0.0001,0.0005,0.1708,0.2257,0.0,0.0163,96.88,94.76
8,570,590,0.103,0.104,0.0002,0.0005,0.2339,0.225,0.0,0.0161,90.62,94.79
8,580,590,0.103,0.104,0.0001,0.0005,0.1585,0.2247,0.0,0.0162,98.44,94.79
8,590,590,0.103,0.104,0.0001,0.0005,0.1845,0.2244,0.1584,0.0165,93.75,94.8
9,10,590,0.103,0.125,0.0002,0.0218,0.1493,0.1797,0.0,0.0319,96.88,96.72
9,20,590,0.103,0.115,0.0001,0.011,0.2399,0.1833,0.0,0.0202,92.19,96.25
9,30,590,0.103,0.111,0.0001,0.0074,0.1828,0.1823,0.0,0.021,95.31,96.2
9,40,590,0.103,0.109,0.0001,0.0056,0.2343,0.188,0.0,0.0189,95.31,96.29
9,50,590,0.103,0.108,0.0001,0.0045,0.2309,0.1925,0.0,0.0204,95.31,96.28
9,60,590,0.103,0.107,0.0001,0.0037,0.2026,0.1944,0.1095,0.0214,96.88,96.28
9,70,590,0.103,0.107,0.0001,0.0032,0.2285,0.1956,0.0,0.0205,93.75,96.16
9,80,590,0.103,0.107,0.0001,0.0028,0.1423,0.1976,0.0301,0.0195,98.44,96.15
9,90,590,0.104,0.106,0.0001,0.0025,0.3865,0.1983,0.0,0.0175,89.06,96.15
9,100,590,0.104,0.106,0.0001,0.0023,0.2422,0.1975,0.0,0.0166,92.19,96.06
9,110,590,0.103,0.106,0.0001,0.0021,0.1408,0.1956,0.0,0.017,96.88,95.99
9,120,590,0.103,0.106,0.0002,0.0019,0.2443,0.1967,0.0,0.0162,90.62,95.98
9,130,590,0.103,0.105,0.0001,0.0018,0.1548,0.1941,0.0,0.0152,95.31,96.02
9,140,590,0.103,0.105,0.0001,0.0017,0.116,0.1929,0.0,0.0158,98.44,96.04
9,150,590,0.104,0.105,0.0001,0.0016,0.1227,0.1913,0.0237,0.0151,100.0,96.1
9,160,590,0.103,0.105,0.0001,0.0015,0.2071,0.1902,0.0,0.0143,95.31,96.15
9,170,590,0.103,0.105,0.0001,0.0014,0.2272,0.1908,0.0,0.0145,96.88,96.12
9,180,590,0.103,0.105,0.0001,0.0013,0.1425,0.1895,0.0,0.0155,98.44,96.17
9,190,590,0.103,0.105,0.0001,0.0013,0.1872,0.1899,0.0316,0.0159,96.88,96.13
9,200,590,0.103,0.105,0.0001,0.0012,0.2949,0.1921,0.0,0.0172,92.19,96.04
9,210,590,0.103,0.105,0.0002,0.0012,0.2372,0.1949,0.0,0.0176,93.75,95.97
9,220,590,0.103,0.105,0.0001,0.0011,0.3048,0.1984,0.0,0.0184,90.62,95.87
9,230,590,0.104,0.105,0.0001,0.0011,0.2167,0.2002,0.0,0.0182,96.88,95.83
9,240,590,0.103,0.105,0.0001,0.001,0.1805,0.2001,0.2043,0.0188,95.31,95.85
9,250,590,0.104,0.104,0.0001,0.001,0.1918,0.1999,0.0,0.0187,92.19,95.85
9,260,590,0.103,0.104,0.0001,0.001,0.1525,0.2005,0.0,0.0183,98.44,95.84
9,270,590,0.103,0.104,0.0001,0.0009,0.1485,0.2001,0.0,0.0179,96.88,95.84
9,280,590,0.103,0.104,0.0001,0.0009,0.1941,0.1998,0.0925,0.0181,93.75,95.85
9,290,590,0.103,0.104,0.0001,0.0009,0.1598,0.1987,0.0,0.0176,96.88,95.87
9,300,590,0.103,0.104,0.0001,0.0009,0.1805,0.1979,0.0,0.018,95.31,95.87
9,310,590,0.103,0.104,0.0001,0.0008,0.1863,0.1969,0.0,0.018,95.31,95.88
9,320,590,0.103,0.104,0.0002,0.0008,0.2144,0.1969,0.0,0.0178,93.75,95.85
9,330,590,0.103,0.104,0.0001,0.0008,0.1811,0.1966,0.0,0.0182,93.75,95.85
9,340,590,0.103,0.104,0.0001,0.0008,0.1836,0.1968,0.0,0.0177,96.88,95.83
9,350,590,0.103,0.104,0.0001,0.0007,0.2926,0.1966,0.0084,0.0174,92.19,95.86
9,360,590,0.103,0.104,0.0001,0.0007,0.1864,0.1969,0.1004,0.0176,95.31,95.85
9,370,590,0.103,0.104,0.0001,0.0007,0.2108,0.1973,0.0,0.0172,95.31,95.83
9,380,590,0.103,0.104,0.0001,0.0007,0.1052,0.1964,0.0,0.0167,100.0,95.87
9,390,590,0.103,0.104,0.0001,0.0007,0.1208,0.1964,0.1485,0.0171,96.88,95.86
9,400,590,0.103,0.104,0.0001,0.0007,0.2119,0.1966,0.0,0.0169,93.75,95.86
9,410,590,0.104,0.104,0.0001,0.0007,0.178,0.1959,0.0745,0.0172,93.75,95.88
9,420,590,0.103,0.104,0.0001,0.0006,0.2195,0.1952,0.0,0.0171,95.31,95.89
9,430,590,0.103,0.104,0.0001,0.0006,0.2618,0.1957,0.0,0.0167,92.19,95.87
9,440,590,0.103,0.104,0.0002,0.0006,0.1043,0.1955,0.0,0.0166,100.0,95.88
9,450,590,0.103,0.104,0.0001,0.0006,0.2848,0.1957,0.0681,0.0168,92.19,95.87
9,460,590,0.104,0.104,0.0001,0.0006,0.1948,0.1958,0.0249,0.0166,95.31,95.87
9,470,590,0.103,0.104,0.0002,0.0006,0.1739,0.1958,0.035,0.0168,96.88,95.85
9,480,590,0.103,0.104,0.0001,0.0006,0.066,0.1959,0.0,0.0165,100.0,95.85
9,490,590,0.103,0.104,0.0001,0.0006,0.1739,0.196,0.0,0.0167,93.75,95.84
9,500,590,0.103,0.104,0.0002,0.0006,0.1844,0.1963,0.0,0.0168,95.31,95.82
9,510,590,0.103,0.104,0.0001,0.0006,0.2061,0.1969,0.0,0.0178,96.88,95.81
9,520,590,0.103,0.104,0.0001,0.0005,0.2577,0.1971,0.1017,0.018,92.19,95.81
9,530,590,0.103,0.104,0.0001,0.0005,0.1792,0.198,0.0,0.0181,96.88,95.8
9,540,590,0.103,0.104,0.0002,0.0005,0.2884,0.1993,0.0196,0.0182,92.19,95.76
9,550,590,0.106,0.104,0.0002,0.0005,0.2091,0.1994,0.0,0.0182,95.31,95.76
9,560,590,0.103,0.104,0.0001,0.0005,0.2603,0.1997,0.0,0.0182,95.31,95.76
9,570,590,0.103,0.104,0.0001,0.0005,0.3383,0.2005,0.0109,0.0182,90.62,95.73
9,580,590,0.103,0.104,0.0001,0.0005,0.3865,0.2009,0.0,0.0182,89.06,95.71
9,590,590,0.105,0.104,0.0001,0.0005,0.1639,0.2009,0.0,0.0179,95.31,95.71
10,10,590,0.102,0.126,0.0001,0.0219,0.1196,0.1575,0.0,0.0082,100.0,96.88
10,20,590,0.104,0.114,0.0001,0.011,0.1873,0.1626,0.0162,0.0198,93.75,96.33
10,30,590,0.103,0.111,0.0001,0.0074,0.1101,0.1658,0.0,0.0194,98.44,96.61
10,40,590,0.103,0.109,0.0001,0.0056,0.2768,0.1674,0.0,0.0174,93.75,96.56
